690.89258	2871
690.92798	2879
690.96338	2888
690.99884	2929
691.03424	3001
691.06964	2975
691.10504	3045
691.1405	3143
691.1759	3148
691.2113	3177
691.2467	3268
691.2821	3288
691.3175	3337
691.35297	3467
691.38837	3455
691.42377	3521
691.45917	3630
691.49457	3686
691.52997	3796
691.56537	3906
691.60077	3972
691.63617	4113
691.67151	4153
691.70691	4290
691.74231	4391
691.77771	4581
691.81311	4644
691.84851	4787
691.88391	4946
691.91925	5204
691.95465	5296
691.99005	5516
692.02545	5709
692.06079	5921
692.09619	6197
692.13159	6474
692.16693	6783
692.20233	7207
692.23767	7524
692.27307	8019
692.30847	8490
692.34381	9011
692.37921	9700
692.41455	10383
692.44995	11128
692.48529	12105
692.52069	13118
692.55603	14258
692.59137	15596
692.62677	17283
692.66211	19171
692.69751	21309
692.73285	23883
692.76819	27018
692.80353	30199
692.83893	34311
692.87427	38718
692.90961	43520
692.94495	49008
692.98035	54663
693.01569	60714
693.05103	66795
693.08636	72335
693.1217	77586
693.15704	81518
693.19238	83949
693.22772	84651
693.26306	83868
693.2984	81248
693.33374	77653
693.36908	72511
693.40442	66999
693.43976	62099
693.4751	56720
693.51044	52016
693.54578	47922
693.58112	44087
693.61646	41057
693.65173	38819
693.68707	36858
693.72241	35228
693.75775	34191
693.79303	33806
693.82837	33191
693.86371	33324
693.89905	33703
693.93433	34409
693.96967	35390
694.00494	36768
694.04028	38895
694.07562	41042
694.1109	43927
694.14624	47362
694.18152	51490
694.21686	56024
694.25214	61242
694.28748	67047
694.32275	73956
694.35803	80775
694.39337	88240
694.42865	95756
694.46399	103124
694.49927	110086
694.53455	117345
694.56982	122813
694.60516	126226
694.64044	127266
694.67572	126840
694.711	125072
694.74634	120736
694.78162	114672
694.81689	108146
694.85217	100283
694.88745	93438
694.92273	85364
694.95801	77883
694.99329	71233
695.02856	64388
695.06384	58784
695.09912	53775
695.1344	48545
695.16968	44588
695.20496	40793
695.24023	37565
695.27551	34457
695.31079	31822
695.34607	29567
695.38135	27232
695.41656	25292
695.45184	23792
695.48712	22219
695.5224	20873
695.55768	19701
695.5929	18509
695.62817	17646
695.66345	16842
695.69867	15927
695.73395	15317
695.76917	14579
695.80444	13994
695.83972	13438
695.87494	12849
695.91022	12473
695.94543	11900
695.98071	11477
696.01593	11080
696.05121	10690
696.08643	10273
696.12164	9909
696.15692	9689
696.19214	9340
696.22742	9021
696.26263	8701
696.29785	8452
696.33307	8232
696.36835	8086
696.40356	7895
696.43878	7643
696.474	7436
696.50928	7429
696.54449	7211
696.57971	7056
696.61493	6962
696.65015	6833
696.68536	6663
696.72058	6605
696.7558	6395
696.79102	6318
696.82623	6194
696.86145	6128
696.89667	6018
696.93188	5837
696.9671	5783
697.00232	5649
697.03754	5605
697.07275	5556
697.10791	5397
697.14313	5292
697.17834	5238
697.21356	5124
697.24878	5092
697.28394	5052
697.31915	5010
697.35437	4957
697.38953	4962
697.42474	4992
697.45996	4903
697.49512	4862
697.53033	4853
697.56549	4806
697.60071	4792
697.63593	4775
697.67108	4769
697.7063	4761
697.74146	4765
697.77661	4768
697.81183	4734
697.84698	4754
697.8822	4746
697.91736	4819
697.95251	4764
697.98773	4824
698.02289	4807
698.05804	4885
698.09326	4819
698.12842	4841
698.16357	4850
698.19873	4849
698.23389	4804
698.2691	4788
698.30426	4746
698.33942	4690
698.37457	4671
698.40973	4611
698.44489	4537
698.48004	4480
698.5152	4450
698.55035	4459
698.58551	4494
698.62067	4448
698.65582	4395
698.69098	4374
698.72614	4350
698.76129	4313
698.79639	4412
698.83154	4321
698.8667	4354
698.90186	4280
698.93701	4325
698.97211	4242
699.00726	4286
699.04242	4225
699.07751	4161
699.11267	4162
699.14783	4098
699.18292	4056
699.21808	3911
699.25323	3926
699.28833	3805
699.32349	3787
699.35858	3785
699.39374	3677
699.42883	3732
699.46399	3703
699.49908	3762
699.53418	3717
699.56934	3753
699.60443	3807
699.63959	3835
699.67468	3874
699.70978	3934
699.74487	4029
699.78003	4067
699.81512	4159
699.85022	4319
699.88531	4390
699.92047	4427
699.95557	4482
699.99066	4543
700.02576	4580
700.06085	4520
700.09595	4632
700.13104	4619
700.16614	4549
700.20123	4543
700.23633	4534
700.27142	4398
700.30652	4323
700.34161	4250
700.37671	4165
700.4118	4105
700.4469	4096
700.48199	4023
700.51709	3972
700.55212	3863
700.58722	3870
700.62231	3846
700.65741	3826
700.69244	3805
700.72754	3738
700.76263	3697
700.79767	3661
700.83276	3606
700.86786	3615
700.90289	3516
700.93799	3483
700.97302	3496
701.00812	3476
701.04315	3449
701.07825	3435
701.11328	3492
701.14838	3462
701.18341	3466
701.21851	3553
701.25354	3561
701.28857	3558
701.32367	3608
701.3587	3645
701.39374	3623
701.42883	3763
701.46387	3834
701.4989	3778
701.53394	3897
701.56903	3984
701.60406	4046
701.6391	4137
701.67413	4214
701.70917	4407
701.7442	4499
701.77924	4635
701.81427	4861
701.8493	5021
701.88434	5117
701.91937	5262
701.95441	5355
701.98944	5521
702.02448	5639
702.05951	5684
702.09454	5644
702.12958	5646
702.16461	5598
702.19958	5580
702.23462	5418
702.26965	5277
702.30469	5118
702.33972	4951
702.37469	4708
702.40973	4600
702.44476	4397
702.47974	4373
702.51477	4164
702.54974	4029
702.58478	3945
702.61981	3771
702.65479	3722
702.68982	3654
702.72479	3550
702.75983	3488
702.7948	3412
702.82983	3385
702.86481	3371
702.89978	3303
702.93481	3311
702.96979	3263
703.00476	3245
703.03979	3232
703.07477	3152
703.10974	3184
703.14471	3152
703.17975	3204
703.21472	3140
703.24969	3148
703.28467	3189
703.31964	3108
703.35461	3161
703.38965	3110
703.42462	3155
703.45959	3191
703.49457	3247
703.52954	3246
703.56451	3226
703.59949	3221
703.63446	3278
703.66937	3298
703.70435	3279
703.73932	3329
703.77429	3348
703.80927	3368
703.84424	3380
703.87921	3374
703.91412	3419
703.9491	3421
703.98407	3505
704.01904	3486
704.05396	3481
704.08893	3521
704.12384	3593
704.15881	3607
704.19379	3590
704.2287	3624
704.26367	3623
704.29858	3674
704.33356	3731
704.36847	3741
704.40344	3734
704.43835	3726
704.47333	3815
704.50824	3845
704.54315	3875
704.57813	3863
704.61304	3930
704.64801	3932
704.68292	3955
704.71783	4010
704.75275	4123
704.78772	4164
704.82263	4199
704.85754	4204
704.89246	4292
704.92737	4391
704.96228	4375
704.99719	4483
705.03217	4499
705.06708	4644
705.10199	4658
705.1369	4775
705.17181	4860
705.20673	4963
705.24164	4945
705.27655	4994
705.3114	5057
705.34631	5080
705.38123	5187
705.41614	5189
705.45105	5195
705.48596	5213
705.52081	5085
705.55573	5096
705.59064	5089
705.62555	5100
705.6604	5035
705.69531	5009
705.73022	5039
705.76508	5028
705.79999	4912
705.83484	4879
705.86975	4873
705.9046	4866
705.93951	4793
705.97437	4779
706.00928	4782
706.04413	4715
706.07904	4673
706.11389	4695
706.1488	4709
706.18365	4635
706.21851	4667
706.25342	4668
706.28827	4625
706.32312	4676
706.35797	4620
706.39288	4661
706.42773	4647
706.46259	4662
706.49744	4629
706.53229	4727
706.5672	4723
706.60205	4721
706.6369	4724
706.67175	4746
706.7066	4762
706.74146	4749
706.77631	4796
706.81116	4836
706.84601	4858
706.88086	4880
706.91571	4853
706.9505	4829
706.98535	4836
707.0202	4885
707.05505	4914
707.0899	4930
707.12469	4937
707.15955	4875
707.1944	5003
707.22925	4990
707.26404	4911
707.29889	4999
707.33374	4900
707.36853	4940
707.40338	4965
707.43817	4970
707.47302	4968
707.50781	4904
707.54266	4882
707.57745	4972
707.6123	4886
707.64709	4900
707.68195	4916
707.71674	4842
707.75159	4904
707.78638	4862
707.82117	4797
707.85602	4765
707.89081	4801
707.9256	4838
707.96039	4793
707.99524	4757
708.03003	4719
708.06482	4677
708.09961	4763
708.1344	4689
708.16919	4739
708.20398	4692
708.23877	4675
708.27356	4662
708.30835	4695
708.34314	4662
708.37793	4626
708.41272	4637
708.44751	4636
708.4823	4617
708.51709	4488
708.55188	4591
708.58667	4572
708.62146	4512
708.65619	4586
708.69098	4625
708.72577	4619
708.76056	4673
708.79529	4680
708.83008	4804
708.86487	4822
708.8996	4821
708.93439	4820
708.96918	4867
709.00391	4975
709.0387	4974
709.07343	5019
709.10822	5085
709.14294	5003
709.17773	4949
709.21246	4967
709.24725	4859
709.28198	4841
709.31671	4738
709.3515	4636
709.38623	4548
709.42096	4523
709.45575	4354
709.49048	4284
709.52521	4203
709.55994	4144
709.59473	4077
709.62946	3997
709.66418	3963
709.69891	3897
709.73364	3879
709.76837	3838
709.8031	3814
709.83783	3741
709.87256	3725
709.90729	3708
709.94202	3659
709.97675	3695
710.01147	3625
710.0462	3605
710.08093	3541
710.11566	3545
710.15039	3537
710.18506	3535
710.21979	3571
710.25452	3468
710.28925	3485
710.32391	3427
710.35864	3461
710.39337	3378
710.4281	3383
710.46277	3413
710.4975	3389
710.53217	3383
710.56689	3356
710.60156	3353
710.63629	3365
710.67096	3333
710.70569	3370
710.74036	3327
710.77509	3325
710.80975	3313
710.84448	3339
710.87915	3338
710.91382	3363
710.94855	3365
710.98322	3298
711.01788	3363
711.05255	3405
711.08728	3410
711.12195	3429
711.15662	3372
711.19128	3392
711.22595	3428
711.26068	3392
711.29535	3398
711.33002	3417
711.36469	3367
711.39935	3432
711.43402	3448
711.46869	3566
711.50336	3607
711.53802	3576
711.57269	3639
711.6073	3680
711.64197	3712
711.67664	3808
711.7113	3818
711.74597	3825
711.78064	3908
711.81525	3980
711.84991	4032
711.88458	4100
711.91919	4143
711.95386	4246
711.98853	4301
712.02313	4356
712.0578	4326
712.09241	4461
712.12708	4450
712.16174	4516
712.19635	4556
712.23102	4518
712.26563	4525
712.30023	4547
712.3349	4633
712.36951	4577
712.40417	4609
712.43878	4636
712.47339	4647
712.50806	4656
712.54266	4723
712.57727	4698
712.61188	4772
712.64655	4828
712.68115	4826
712.71576	4967
712.75037	4825
712.78497	4936
712.81958	4907
712.85419	4888
712.88879	4934
712.9234	4953
712.95801	4939
712.99261	4910
713.02722	4900
713.06183	4974
713.09644	4972
713.13104	5018
713.16565	4969
713.20026	5035
713.2348	5046
713.26941	5158
713.30402	5109
713.33862	5091
713.37323	5136
713.40778	5211
713.44238	5141
713.47699	5211
713.51154	5204
713.54614	5241
713.58069	5255
713.6153	5275
713.6499	5270
713.68445	5312
713.71906	5313
713.7536	5293
713.78815	5268
713.82275	5231
713.8573	5236
713.89191	5225
713.92645	5223
713.961	5245
713.99561	5220
714.03015	5291
714.0647	5161
714.09924	5196
714.13385	5209
714.1684	5203
714.20294	5184
714.23749	5223
714.27203	5213
714.30658	5155
714.34113	5196
714.37573	5221
714.41028	5181
714.44482	5152
714.47937	5107
714.51392	5166
714.5484	5151
714.58295	5130
714.61749	5133
714.65204	5137
714.68658	5220
714.72113	5091
714.75568	5173
714.79016	5195
714.82471	5154
714.85925	5090
714.8938	5159
714.92828	5151
714.96283	5135
714.99738	5138
715.03186	5122
715.06641	5124
715.10089	5128
715.13544	5130
715.16992	5117
715.20447	5171
715.23895	5164
715.2735	5140
715.30798	5153
715.34253	5201
715.37701	5211
715.4115	5183
715.44604	5131
715.48053	5146
715.51501	5154
715.54956	5230
715.58405	5121
715.61853	5132
715.65302	5007
715.68756	5094
715.72205	5045
715.75653	5019
715.79102	4995
715.8255	4990
715.85999	4963
715.89447	4910
715.92896	4883
715.96344	4868
715.99792	4812
716.03241	4796
716.06689	4854
716.10138	4777
716.13586	4729
716.17029	4680
716.20477	4706
716.23926	4677
716.27374	4669
716.30823	4592
716.34265	4579
716.37714	4517
716.41162	4557
716.44604	4487
716.48053	4472
716.51501	4372
716.54944	4361
716.58392	4420
716.61835	4404
716.65283	4379
716.68726	4368
716.72174	4292
716.75616	4241
716.79065	4271
716.82507	4305
716.85956	4301
716.89398	4270
716.92841	4249
716.96289	4276
716.99731	4122
717.03174	4280
717.06616	4208
717.10059	4256
717.13507	4232
717.16949	4244
717.20392	4237
717.23834	4214
717.27277	4212
717.30719	4208
717.34161	4160
717.37604	4168
717.41046	4190
717.44489	4171
717.47931	4208
717.51373	4167
717.54816	4178
717.58258	4121
717.617	4095
717.65143	4119
717.68585	4087
717.72021	4059
717.75464	4038
717.78906	4027
717.82349	4024
717.85785	3966
717.89227	3974
717.9267	3947
717.96106	3920
717.99548	3938
718.02985	3878
718.06427	3864
718.09863	3874
718.13306	3842
718.16742	3825
718.20184	3830
718.23621	3776
718.27063	3770
718.30499	3808
718.33936	3756
718.37378	3759
718.40814	3783
718.4425	3733
718.47693	3700
718.51129	3724
718.54565	3725
718.58002	3692
718.61444	3738
718.6488	3701
718.68317	3742
718.71753	3758
718.75189	3706
718.78625	3753
718.82062	3773
718.85498	3762
718.88934	3764
718.92371	3762
718.95807	3743
718.99243	3764
719.02679	3831
719.06116	3811
719.09546	3775
719.12982	3774
719.16418	3832
719.19855	3802
719.23291	3774
719.26721	3747
719.30157	3738
719.33594	3694
719.37024	3724
719.4046	3708
719.4389	3695
719.47327	3713
719.50763	3608
719.54193	3605
719.57629	3642
719.6106	3592
719.64496	3628
719.67926	3612
719.71356	3563
719.74792	3571
719.78223	3573
719.81659	3513
719.85089	3524
719.88519	3494
719.91949	3506
719.95386	3507
719.98816	3459
720.02246	3378
720.05676	3519
720.09106	3500
720.12537	3475
720.15973	3393
720.19403	3476
720.22833	3417
720.26263	3380
720.29694	3353
720.33124	3366
720.36554	3396
720.39984	3408
720.43408	3394
720.46838	3344
720.50269	3358
720.53699	3450
720.57129	3353
720.60559	3386
720.63983	3375
720.67413	3335
720.70844	3365
720.74274	3356
720.77698	3314
720.81128	3333
720.84552	3360
720.87982	3384
720.91412	3335
720.94836	3373
720.98267	3350
721.01691	3276
721.05121	3343
721.08545	3261
721.11969	3267
721.15399	3318
721.18823	3272
721.22253	3260
721.25677	3282
721.29102	3285
721.32526	3298
721.35956	3287
721.3938	3201
721.42804	3198
721.46228	3147
721.49658	3165
721.53082	3157
721.56506	3151
721.5993	3145
721.63354	3089
721.66779	3065
721.70203	3078
721.73627	3046
721.77051	3053
721.80475	3019
721.83899	3048
